x,y,yaw,ref_v
44.400000000000006,-1.6936896012264575,-0.3539251095480883,4.0
44.5,-1.7305852853874653,-0.3529955152876624,4.0
44.6,-1.7673742188962858,-0.3520452598349964,4.0
44.7,-1.804054132438209,-0.3510743609023188,4.0
44.800000000000004,-1.8406227634233916,-0.35008283686021924,4.0
44.900000000000006,-1.877077856126417,-0.3490707067547275,4.0
45.0,-1.9134171618254483,-0.3480379903247019,4.0
45.1,-1.9496384389409405,-0.34698470801952186,4.0
45.2,-1.9857394531739039,-0.3459108810170815,4.0
45.300000000000004,-2.0217179776437257,-0.34481653124207673,4.0
45.400000000000006,-2.057571793025544,-0.343701681384582,4.0
45.5,-2.0932986876871387,-0.3425663549189112,4.0
45.6,-2.1288964578253635,-0.34141057612275544,4.0
45.7,-2.1643629076020696,-0.340234370096594,4.0
45.800000000000004,-2.1996958492795775,-0.33903776278336967,4.0
45.900000000000006,-2.234893103355607,-0.3378207809884237,4.0
46.0,-2.2699524986977333,-0.3365834523996829,4.0
46.1,-2.304871872677311,-0.3353258056080917,4.0
46.2,-2.3396490713028677,-0.3340478701282828,4.0
46.300000000000004,-2.374281949352974,-0.33274967641947756,4.0
46.400000000000006,-2.408768370508577,-0.33143125590660927,4.0
46.5,-2.443106207484775,-0.3300926410016607,4.0
46.6,-2.477293342162038,-0.32873386512520825,4.0
46.7,-2.5113276657168626,-0.327354962728163,4.0
46.800000000000004,-2.5452070787518584,-0.32595596931370063,4.0
46.900000000000006,-2.5789294914252388,-0.3245369214593708,4.0
47.0,-2.6124928235797436,-0.3230978568393758,4.0
47.1,-2.6458950048709524,-0.32163881424700974,4.0
47.2,-2.6791339748949836,-0.3201598336172472,4.0
47.300000000000004,-2.7122076833155946,-0.31866095604947214,4.0
47.400000000000006,-2.745114089990659,-0.31714222383033414,4.0
47.5,-2.77785116509801,-0.31560368045672366,4.0
47.6,-2.8104168892606527,-0.3140453706588526,4.0
47.7,-2.8428092536713194,-0.31246734042343105,4.0
47.800000000000004,-2.8750262602163943,-0.3108696370169244,4.0
47.900000000000006,-2.9070659215991546,-0.3092523090088837,4.0
48.0,-2.938926261462365,-0.30761540629533063,4.0
48.1,-2.970605314510192,-0.30595898012219047,4.0
48.2,-3.0021011266294213,-0.30428308310875396,4.0
48.300000000000004,-3.0334117550099995,-0.30258776927115977,4.0
48.400000000000006,-3.064535268264883,-0.30087309404587836,4.0
48.5,-3.0954697465491705,-0.2991391143131879,4.0
48.6,-3.1262132816785257,-0.2973858884206247,4.0
48.7,-3.1567639772468885,-0.29561347620639417,4.0
48.800000000000004,-3.18711994874345,-0.29382193902272724,4.0
48.900000000000006,-3.217279323668896,-0.29201133975916727,4.0
49.0,-3.2472402416509176,-0.2901817428657699,4.0
49.1,-3.277000854558969,-0.2883332143762022,4.0
49.2,-3.3065593266182605,-0.2864658219307228,4.0
49.300000000000004,-3.335913834522999,-0.2845796347990279,4.0
49.400000000000006,-3.365062567548867,-0.2826747239029444,4.0
49.5,-3.3940037276647073,-0.28075116183895443,4.0
49.6,-3.4227355296434436,-0.27880902290053317,4.0
49.7,-3.451256201172186,-0.2768483831002832,4.0
49.800000000000004,-3.4795639829615728,-0.27486932019184473,4.0
49.900000000000006,-3.5076571288542797,-0.272871913691567,4.0
50.0,-3.5355339059327373,-0.2708562448999193,4.0
50.1,-3.563192594626026,-0.26882239692262394,4.0
